# Team 0: SixsevenPoker, Team 1: FLEXasHoldEm
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
575,Pre-Flop,0,-2218,2218,CALL,0,0,0,"['9s', 'Ah', '2s', '7h', '2d']","['4h', '9d', '5s', '3s', '5d']",[],[],[],2,2
575,Flop,0,-2218,2218,DISCARD,0,2,4,"['9s', 'Ah', '2s', '7h', '2d']","['4h', '9d', '5s', '3s', '5d']","['3h', '6h', '6s']",[],[],13,13
575,Flop,1,-2218,2218,DISCARD,0,2,4,"['2s', '2d']","['4h', '9d', '5s', '3s', '5d']","['3h', '6h', '6s']","['9s', 'Ah', '7h']",[],13,13
575,Flop,0,-2218,2218,CHECK,0,0,0,"['2s', '2d']","['5s', '5d']","['3h', '6h', '6s']","['9s', 'Ah', '7h']","['4h', '9d', '3s']",13,13
575,Flop,1,-2218,2218,RAISE,22,0,0,"['2s', '2d']","['5s', '5d']","['3h', '6h', '6s']","['9s', 'Ah', '7h']","['4h', '9d', '3s']",13,13
575,Flop,0,-2218,2218,FOLD,0,0,0,"['2s', '2d']","['5s', '5d']","['3h', '6h', '6s']","['9s', 'Ah', '7h']","['4h', '9d', '3s']",13,13
576,Pre-Flop,0,-2231,2231,CALL,0,0,0,"['8h', '7d', '8d', '3d', '7s']","['2d', '6h', '5d', '3h', 'Ad']",[],[],[],1,1
576,Pre-Flop,1,-2231,2231,CHECK,0,0,0,"['8h', '7d', '8d', '3d', '7s']","['2d', '6h', '5d', '3h', 'Ad']",[],[],[],2,2
576,Flop,1,-2231,2231,DISCARD,0,0,4,"['8h', '7d', '8d', '3d', '7s']","['2d', '6h', '5d', '3h', 'Ad']","['2h', 'Ah', '9d']",[],[],2,2
576,Flop,0,-2231,2231,DISCARD,0,0,2,"['8h', '7d', '8d', '3d', '7s']","['2d', 'Ad']","['2h', 'Ah', '9d']",[],"['6h', '5d', '3h']",2,2
576,Flop,1,-2231,2231,RAISE,6,0,0,"['8h', '8d']","['2d', 'Ad']","['2h', 'Ah', '9d']","['7d', '3d', '7s']","['6h', '5d', '3h']",2,2
576,Flop,0,-2231,2231,FOLD,0,0,0,"['8h', '8d']","['2d', 'Ad']","['2h', 'Ah', '9d']","['7d', '3d', '7s']","['6h', '5d', '3h']",2,2
577,Pre-Flop,1,-2233,2233,RAISE,9,0,0,"['4d', '7h', '4s', '8s', '2d']","['5d', '4h', '5s', '3h', 'Ah']",[],[],[],1,1
577,Pre-Flop,0,-2233,2233,FOLD,0,0,0,"['4d', '7h', '4s', '8s', '2d']","['5d', '4h', '5s', '3h', 'Ah']",[],[],[],2,2
578,Pre-Flop,0,-2235,2235,RAISE,2,0,0,"['8s', '7d', '4d', '7s', 'Ah']","['3d', '8d', '9h', '2d', '4s']",[],[],[],1,1
578,Pre-Flop,1,-2235,2235,CALL,0,0,0,"['8s', '7d', '4d', '7s', 'Ah']","['3d', '8d', '9h', '2d', '4s']",[],[],[],2,2
578,Flop,1,-2235,2235,DISCARD,0,0,4,"['8s', '7d', '4d', '7s', 'Ah']","['3d', '8d', '9h', '2d', '4s']","['2s', '6s', '5h']",[],[],4,4
578,Flop,0,-2235,2235,DISCARD,0,1,3,"['8s', '7d', '4d', '7s', 'Ah']","['3d', '4s']","['2s', '6s', '5h']",[],"['8d', '9h', '2d']",4,4
578,Flop,1,-2235,2235,RAISE,6,0,0,"['7d', '7s']","['3d', '4s']","['2s', '6s', '5h']","['8s', '4d', 'Ah']","['8d', '9h', '2d']",4,4
578,Flop,0,-2235,2235,FOLD,0,0,0,"['7d', '7s']","['3d', '4s']","['2s', '6s', '5h']","['8s', '4d', 'Ah']","['8d', '9h', '2d']",4,4
579,Pre-Flop,1,-2239,2239,RAISE,9,0,0,"['Ah', '8h', '7d', '5h', '3h']","['9d', '7h', '3d', '2d', '6d']",[],[],[],1,1
579,Pre-Flop,0,-2239,2239,CALL,0,0,0,"['Ah', '8h', '7d', '5h', '3h']","['9d', '7h', '3d', '2d', '6d']",[],[],[],2,2
579,Flop,0,-2239,2239,DISCARD,0,0,2,"['Ah', '8h', '7d', '5h', '3h']","['9d', '7h', '3d', '2d', '6d']","['2s', 'Ad', '7s']",[],[],11,11
579,Flop,1,-2239,2239,DISCARD,0,1,3,"['Ah', '7d']","['9d', '7h', '3d', '2d', '6d']","['2s', 'Ad', '7s']","['8h', '5h', '3h']",[],11,11
579,Flop,0,-2239,2239,RAISE,13,0,0,"['Ah', '7d']","['7h', '2d']","['2s', 'Ad', '7s']","['8h', '5h', '3h']","['9d', '3d', '6d']",11,11
579,Flop,1,-2239,2239,CALL,0,0,0,"['Ah', '7d']","['7h', '2d']","['2s', 'Ad', '7s']","['8h', '5h', '3h']","['9d', '3d', '6d']",11,11
579,Turn,0,-2239,2239,CHECK,0,0,0,"['Ah', '7d']","['7h', '2d']","['2s', 'Ad', '7s', '3s']","['8h', '5h', '3h']","['9d', '3d', '6d']",24,24
579,Turn,1,-2239,2239,RAISE,39,0,0,"['Ah', '7d']","['7h', '2d']","['2s', 'Ad', '7s', '3s']","['8h', '5h', '3h']","['9d', '3d', '6d']",24,24
579,Turn,0,-2239,2239,FOLD,0,0,0,"['Ah', '7d']","['7h', '2d']","['2s', 'Ad', '7s', '3s']","['8h', '5h', '3h']","['9d', '3d', '6d']",24,24
580,Pre-Flop,0,-2263,2263,CALL,0,0,0,"['7s', '2d', '6d', 'Ah', '5d']","['6h', 'As', '6s', '4s', '5h']",[],[],[],1,1
580,Pre-Flop,1,-2263,2263,RAISE,9,0,0,"['7s', '2d', '6d', 'Ah', '5d']","['6h', 'As', '6s', '4s', '5h']",[],[],[],2,2
580,Pre-Flop,0,-2263,2263,CALL,0,0,0,"['7s', '2d', '6d', 'Ah', '5d']","['6h', 'As', '6s', '4s', '5h']",[],[],[],2,2
580,Flop,1,-2263,2263,DISCARD,0,1,2,"['7s', '2d', '6d', 'Ah', '5d']","['6h', 'As', '6s', '4s', '5h']","['8s', 'Ad', '7h']",[],[],11,11
580,Flop,0,-2263,2263,DISCARD,0,0,3,"['7s', '2d', '6d', 'Ah', '5d']","['As', '6s']","['8s', 'Ad', '7h']",[],"['6h', '4s', '5h']",11,11
580,Flop,1,-2263,2263,RAISE,19,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h']","['2d', '6d', '5d']","['6h', '4s', '5h']",11,11
580,Flop,0,-2263,2263,CALL,0,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h']","['2d', '6d', '5d']","['6h', '4s', '5h']",11,11
580,Turn,1,-2263,2263,RAISE,52,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h', '2s']","['2d', '6d', '5d']","['6h', '4s', '5h']",30,30
580,Turn,0,-2263,2263,CALL,0,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h', '2s']","['2d', '6d', '5d']","['6h', '4s', '5h']",30,30
580,River,1,-2263,2263,CHECK,0,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h', '2s', '3h']","['2d', '6d', '5d']","['6h', '4s', '5h']",82,82
580,River,0,-2263,2263,RAISE,18,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h', '2s', '3h']","['2d', '6d', '5d']","['6h', '4s', '5h']",82,82
580,River,1,-2263,2263,CALL,0,0,0,"['7s', 'Ah']","['As', '6s']","['8s', 'Ad', '7h', '2s', '3h']","['2d', '6d', '5d']","['6h', '4s', '5h']",82,82
581,Pre-Flop,1,-2163,2163,CALL,0,0,0,"['2h', '6h', '4d', '8s', '4s']","['9h', '5h', '4h', 'Ad', '7d']",[],[],[],1,1
581,Pre-Flop,0,-2163,2163,CHECK,0,0,0,"['2h', '6h', '4d', '8s', '4s']","['9h', '5h', '4h', 'Ad', '7d']",[],[],[],2,2
581,Flop,0,-2163,2163,DISCARD,0,1,3,"['2h', '6h', '4d', '8s', '4s']","['9h', '5h', '4h', 'Ad', '7d']","['7h', '6s', '8d']",[],[],2,2
581,Flop,1,-2163,2163,DISCARD,0,0,3,"['6h', '8s']","['9h', '5h', '4h', 'Ad', '7d']","['7h', '6s', '8d']","['2h', '4d', '4s']",[],2,2
581,Flop,0,-2163,2163,CHECK,0,0,0,"['6h', '8s']","['9h', 'Ad']","['7h', '6s', '8d']","['2h', '4d', '4s']","['5h', '4h', '7d']",2,2
581,Flop,1,-2163,2163,RAISE,6,0,0,"['6h', '8s']","['9h', 'Ad']","['7h', '6s', '8d']","['2h', '4d', '4s']","['5h', '4h', '7d']",2,2
581,Flop,0,-2163,2163,CALL,0,0,0,"['6h', '8s']","['9h', 'Ad']","['7h', '6s', '8d']","['2h', '4d', '4s']","['5h', '4h', '7d']",2,2
581,Turn,0,-2163,2163,CHECK,0,0,0,"['6h', '8s']","['9h', 'Ad']","['7h', '6s', '8d', '2d']","['2h', '4d', '4s']","['5h', '4h', '7d']",8,8
581,Turn,1,-2163,2163,RAISE,13,0,0,"['6h', '8s']","['9h', 'Ad']","['7h', '6s', '8d', '2d']","['2h', '4d', '4s']","['5h', '4h', '7d']",8,8
581,Turn,0,-2163,2163,FOLD,0,0,0,"['6h', '8s']","['9h', 'Ad']","['7h', '6s', '8d', '2d']","['2h', '4d', '4s']","['5h', '4h', '7d']",8,8
582,Pre-Flop,0,-2171,2171,CALL,0,0,0,"['7s', '7h', '2h', '9d', '8d']","['4h', '8h', '5d', '6h', 'As']",[],[],[],1,1
582,Pre-Flop,1,-2171,2171,CHECK,0,0,0,"['7s', '7h', '2h', '9d', '8d']","['4h', '8h', '5d', '6h', 'As']",[],[],[],2,2
582,Flop,1,-2171,2171,DISCARD,0,0,4,"['7s', '7h', '2h', '9d', '8d']","['4h', '8h', '5d', '6h', 'As']","['4s', '2d', 'Ad']",[],[],2,2
582,Flop,0,-2171,2171,DISCARD,0,0,1,"['7s', '7h', '2h', '9d', '8d']","['4h', 'As']","['4s', '2d', 'Ad']",[],"['8h', '5d', '6h']",2,2
582,Flop,1,-2171,2171,RAISE,6,0,0,"['7s', '7h']","['4h', 'As']","['4s', '2d', 'Ad']","['2h', '9d', '8d']","['8h', '5d', '6h']",2,2
582,Flop,0,-2171,2171,FOLD,0,0,0,"['7s', '7h']","['4h', 'As']","['4s', '2d', 'Ad']","['2h', '9d', '8d']","['8h', '5d', '6h']",2,2
583,Pre-Flop,1,-2173,2173,RAISE,10,0,0,"['8s', '5h', '9d', 'Ah', '3s']","['5s', '3d', '5d', '4s', '2s']",[],[],[],1,1
583,Pre-Flop,0,-2173,2173,CALL,0,0,0,"['8s', '5h', '9d', 'Ah', '3s']","['5s', '3d', '5d', '4s', '2s']",[],[],[],2,2
583,Flop,0,-2173,2173,DISCARD,0,0,3,"['8s', '5h', '9d', 'Ah', '3s']","['5s', '3d', '5d', '4s', '2s']","['6s', 'Ad', '8d']",[],[],12,12
583,Flop,1,-2173,2173,DISCARD,0,1,2,"['8s', 'Ah']","['5s', '3d', '5d', '4s', '2s']","['6s', 'Ad', '8d']","['5h', '9d', '3s']",[],12,12
583,Flop,0,-2173,2173,CHECK,0,0,0,"['8s', 'Ah']","['3d', '5d']","['6s', 'Ad', '8d']","['5h', '9d', '3s']","['5s', '4s', '2s']",12,12
583,Flop,1,-2173,2173,RAISE,12,0,0,"['8s', 'Ah']","['3d', '5d']","['6s', 'Ad', '8d']","['5h', '9d', '3s']","['5s', '4s', '2s']",12,12
583,Flop,0,-2173,2173,CALL,0,0,0,"['8s', 'Ah']","['3d', '5d']","['6s', 'Ad', '8d']","['5h', '9d', '3s']","['5s', '4s', '2s']",12,12
583,Turn,0,-2173,2173,CHECK,0,0,0,"['8s', 'Ah']","['3d', '5d']","['6s', 'Ad', '8d', '2d']","['5h', '9d', '3s']","['5s', '4s', '2s']",24,24
583,Turn,1,-2173,2173,RAISE,41,0,0,"['8s', 'Ah']","['3d', '5d']","['6s', 'Ad', '8d', '2d']","['5h', '9d', '3s']","['5s', '4s', '2s']",24,24
583,Turn,0,-2173,2173,FOLD,0,0,0,"['8s', 'Ah']","['3d', '5d']","['6s', 'Ad', '8d', '2d']","['5h', '9d', '3s']","['5s', '4s', '2s']",24,24
584,Pre-Flop,0,-2197,2197,CALL,0,0,0,"['Ah', '3h', '8h', '9h', '2d']","['4h', '5s', '7s', '7d', '2h']",[],[],[],1,1
584,Pre-Flop,1,-2197,2197,RAISE,10,0,0,"['Ah', '3h', '8h', '9h', '2d']","['4h', '5s', '7s', '7d', '2h']",[],[],[],2,2
584,Pre-Flop,0,-2197,2197,CALL,0,0,0,"['Ah', '3h', '8h', '9h', '2d']","['4h', '5s', '7s', '7d', '2h']",[],[],[],2,2
584,Flop,1,-2197,2197,DISCARD,0,2,3,"['Ah', '3h', '8h', '9h', '2d']","['4h', '5s', '7s', '7d', '2h']","['6d', '9d', '4s']",[],[],12,12
584,Flop,0,-2197,2197,DISCARD,0,0,3,"['Ah', '3h', '8h', '9h', '2d']","['7s', '7d']","['6d', '9d', '4s']",[],"['4h', '5s', '2h']",12,12
584,Flop,1,-2197,2197,RAISE,12,0,0,"['Ah', '9h']","['7s', '7d']","['6d', '9d', '4s']","['3h', '8h', '2d']","['4h', '5s', '2h']",12,12
584,Flop,0,-2197,2197,FOLD,0,0,0,"['Ah', '9h']","['7s', '7d']","['6d', '9d', '4s']","['3h', '8h', '2d']","['4h', '5s', '2h']",12,12
585,Pre-Flop,1,-2209,2209,RAISE,9,0,0,"['2s', '6h', '3s', 'As', '9s']","['5d', '8d', '8s', '7d', '4h']",[],[],[],1,1
585,Pre-Flop,0,-2209,2209,CALL,0,0,0,"['2s', '6h', '3s', 'As', '9s']","['5d', '8d', '8s', '7d', '4h']",[],[],[],2,2
585,Flop,0,-2209,2209,DISCARD,0,0,3,"['2s', '6h', '3s', 'As', '9s']","['5d', '8d', '8s', '7d', '4h']","['Ah', '4s', 'Ad']",[],[],11,11
585,Flop,1,-2209,2209,DISCARD,0,1,2,"['2s', 'As']","['5d', '8d', '8s', '7d', '4h']","['Ah', '4s', 'Ad']","['6h', '3s', '9s']",[],11,11
585,Flop,0,-2209,2209,RAISE,16,0,0,"['2s', 'As']","['8d', '8s']","['Ah', '4s', 'Ad']","['6h', '3s', '9s']","['5d', '7d', '4h']",11,11
585,Flop,1,-2209,2209,CALL,0,0,0,"['2s', 'As']","['8d', '8s']","['Ah', '4s', 'Ad']","['6h', '3s', '9s']","['5d', '7d', '4h']",11,11
585,Turn,0,-2209,2209,RAISE,40,0,0,"['2s', 'As']","['8d', '8s']","['Ah', '4s', 'Ad', '3h']","['6h', '3s', '9s']","['5d', '7d', '4h']",27,27
585,Turn,1,-2209,2209,FOLD,0,0,0,"['2s', 'As']","['8d', '8s']","['Ah', '4s', 'Ad', '3h']","['6h', '3s', '9s']","['5d', '7d', '4h']",27,27
586,Pre-Flop,0,-2182,2182,CALL,0,0,0,"['3s', '9d', '2h', '5d', '8s']","['As', '5h', 'Ad', '6d', '4d']",[],[],[],1,1
586,Pre-Flop,1,-2182,2182,RAISE,9,0,0,"['3s', '9d', '2h', '5d', '8s']","['As', '5h', 'Ad', '6d', '4d']",[],[],[],2,2
586,Pre-Flop,0,-2182,2182,CALL,0,0,0,"['3s', '9d', '2h', '5d', '8s']","['As', '5h', 'Ad', '6d', '4d']",[],[],[],2,2
586,Flop,1,-2182,2182,DISCARD,0,0,2,"['3s', '9d', '2h', '5d', '8s']","['As', '5h', 'Ad', '6d', '4d']","['4s', '6h', '8d']",[],[],11,11
586,Flop,0,-2182,2182,DISCARD,0,1,4,"['3s', '9d', '2h', '5d', '8s']","['As', 'Ad']","['4s', '6h', '8d']",[],"['5h', '6d', '4d']",11,11
586,Flop,1,-2182,2182,RAISE,19,0,0,"['9d', '8s']","['As', 'Ad']","['4s', '6h', '8d']","['3s', '2h', '5d']","['5h', '6d', '4d']",11,11
586,Flop,0,-2182,2182,FOLD,0,0,0,"['9d', '8s']","['As', 'Ad']","['4s', '6h', '8d']","['3s', '2h', '5d']","['5h', '6d', '4d']",11,11
587,Pre-Flop,1,-2193,2193,RAISE,9,0,0,"['5d', '4s', '3h', '2s', '5h']","['4h', '4d', '6h', 'As', 'Ah']",[],[],[],1,1
587,Pre-Flop,0,-2193,2193,FOLD,0,0,0,"['5d', '4s', '3h', '2s', '5h']","['4h', '4d', '6h', 'As', 'Ah']",[],[],[],2,2
588,Pre-Flop,0,-2195,2195,CALL,0,0,0,"['Ad', '9h', '6s', '4s', '7s']","['2h', '7h', '4h', '6h', '8h']",[],[],[],1,1
588,Pre-Flop,1,-2195,2195,CHECK,0,0,0,"['Ad', '9h', '6s', '4s', '7s']","['2h', '7h', '4h', '6h', '8h']",[],[],[],2,2
588,Flop,1,-2195,2195,DISCARD,0,1,3,"['Ad', '9h', '6s', '4s', '7s']","['2h', '7h', '4h', '6h', '8h']","['4d', '8d', '5s']",[],[],2,2
588,Flop,0,-2195,2195,DISCARD,0,2,4,"['Ad', '9h', '6s', '4s', '7s']","['7h', '6h']","['4d', '8d', '5s']",[],"['2h', '4h', '8h']",2,2
588,Flop,1,-2195,2195,RAISE,6,0,0,"['6s', '7s']","['7h', '6h']","['4d', '8d', '5s']","['Ad', '9h', '4s']","['2h', '4h', '8h']",2,2
588,Flop,0,-2195,2195,CALL,0,0,0,"['6s', '7s']","['7h', '6h']","['4d', '8d', '5s']","['Ad', '9h', '4s']","['2h', '4h', '8h']",2,2
588,Turn,1,-2195,2195,RAISE,13,0,0,"['6s', '7s']","['7h', '6h']","['4d', '8d', '5s', '5d']","['Ad', '9h', '4s']","['2h', '4h', '8h']",8,8
588,Turn,0,-2195,2195,FOLD,0,0,0,"['6s', '7s']","['7h', '6h']","['4d', '8d', '5s', '5d']","['Ad', '9h', '4s']","['2h', '4h', '8h']",8,8
589,Pre-Flop,1,-2203,2203,CALL,0,0,0,"['5h', '3h', '5d', '8s', 'Ad']","['4d', '7d', 'As', '9s', '6h']",[],[],[],1,1
589,Pre-Flop,0,-2203,2203,CHECK,0,0,0,"['5h', '3h', '5d', '8s', 'Ad']","['4d', '7d', 'As', '9s', '6h']",[],[],[],2,2
589,Flop,0,-2203,2203,DISCARD,0,0,2,"['5h', '3h', '5d', '8s', 'Ad']","['4d', '7d', 'As', '9s', '6h']","['3d', '9h', '7s']",[],[],2,2
589,Flop,1,-2203,2203,DISCARD,0,1,3,"['5h', '5d']","['4d', '7d', 'As', '9s', '6h']","['3d', '9h', '7s']","['3h', '8s', 'Ad']",[],2,2
589,Flop,0,-2203,2203,CHECK,0,0,0,"['5h', '5d']","['7d', '9s']","['3d', '9h', '7s']","['3h', '8s', 'Ad']","['4d', 'As', '6h']",2,2
589,Flop,1,-2203,2203,RAISE,6,0,0,"['5h', '5d']","['7d', '9s']","['3d', '9h', '7s']","['3h', '8s', 'Ad']","['4d', 'As', '6h']",2,2
589,Flop,0,-2203,2203,FOLD,0,0,0,"['5h', '5d']","['7d', '9s']","['3d', '9h', '7s']","['3h', '8s', 'Ad']","['4d', 'As', '6h']",2,2
590,Pre-Flop,0,-2205,2205,CALL,0,0,0,"['2h', '9d', '6h', '3d', '3h']","['6d', '7d', '2d', 'Ah', '4h']",[],[],[],1,1
590,Pre-Flop,1,-2205,2205,CHECK,0,0,0,"['2h', '9d', '6h', '3d', '3h']","['6d', '7d', '2d', 'Ah', '4h']",[],[],[],2,2
590,Flop,1,-2205,2205,DISCARD,0,1,3,"['2h', '9d', '6h', '3d', '3h']","['6d', '7d', '2d', 'Ah', '4h']","['6s', '9s', '7h']",[],[],2,2
590,Flop,0,-2205,2205,DISCARD,0,1,2,"['2h', '9d', '6h', '3d', '3h']","['7d', 'Ah']","['6s', '9s', '7h']",[],"['6d', '2d', '4h']",2,2
590,Flop,1,-2205,2205,CHECK,0,0,0,"['9d', '6h']","['7d', 'Ah']","['6s', '9s', '7h']","['2h', '3d', '3h']","['6d', '2d', '4h']",2,2
590,Flop,0,-2205,2205,CHECK,0,0,0,"['9d', '6h']","['7d', 'Ah']","['6s', '9s', '7h']","['2h', '3d', '3h']","['6d', '2d', '4h']",2,2
590,Turn,1,-2205,2205,CHECK,0,0,0,"['9d', '6h']","['7d', 'Ah']","['6s', '9s', '7h', '5h']","['2h', '3d', '3h']","['6d', '2d', '4h']",2,2
590,Turn,0,-2205,2205,CHECK,0,0,0,"['9d', '6h']","['7d', 'Ah']","['6s', '9s', '7h', '5h']","['2h', '3d', '3h']","['6d', '2d', '4h']",2,2
590,River,1,-2205,2205,CHECK,0,0,0,"['9d', '6h']","['7d', 'Ah']","['6s', '9s', '7h', '5h', '3s']","['2h', '3d', '3h']","['6d', '2d', '4h']",2,2
590,River,0,-2205,2205,CHECK,0,0,0,"['9d', '6h']","['7d', 'Ah']","['6s', '9s', '7h', '5h', '3s']","['2h', '3d', '3h']","['6d', '2d', '4h']",2,2
591,Pre-Flop,1,-2203,2203,CALL,0,0,0,"['9s', 'Ah', '8s', '9h', '7h']","['6s', '6h', 'As', '4d', '6d']",[],[],[],1,1
591,Pre-Flop,0,-2203,2203,RAISE,3,0,0,"['9s', 'Ah', '8s', '9h', '7h']","['6s', '6h', 'As', '4d', '6d']",[],[],[],2,2
591,Pre-Flop,1,-2203,2203,CALL,0,0,0,"['9s', 'Ah', '8s', '9h', '7h']","['6s', '6h', 'As', '4d', '6d']",[],[],[],2,2
591,Flop,0,-2203,2203,DISCARD,0,0,3,"['9s', 'Ah', '8s', '9h', '7h']","['6s', '6h', 'As', '4d', '6d']","['4s', '5h', '2s']",[],[],5,5
591,Flop,1,-2203,2203,DISCARD,0,0,4,"['9s', '9h']","['6s', '6h', 'As', '4d', '6d']","['4s', '5h', '2s']","['Ah', '8s', '7h']",[],5,5
591,Flop,0,-2203,2203,CHECK,0,0,0,"['9s', '9h']","['6s', '6d']","['4s', '5h', '2s']","['Ah', '8s', '7h']","['6h', 'As', '4d']",5,5
591,Flop,1,-2203,2203,RAISE,8,0,0,"['9s', '9h']","['6s', '6d']","['4s', '5h', '2s']","['Ah', '8s', '7h']","['6h', 'As', '4d']",5,5
591,Flop,0,-2203,2203,FOLD,0,0,0,"['9s', '9h']","['6s', '6d']","['4s', '5h', '2s']","['Ah', '8s', '7h']","['6h', 'As', '4d']",5,5
592,Pre-Flop,0,-2208,2208,CALL,0,0,0,"['3s', 'Ad', '6s', '2d', '8s']","['2s', '8h', '5d', '4s', '8d']",[],[],[],1,1
592,Pre-Flop,1,-2208,2208,RAISE,10,0,0,"['3s', 'Ad', '6s', '2d', '8s']","['2s', '8h', '5d', '4s', '8d']",[],[],[],2,2
592,Pre-Flop,0,-2208,2208,CALL,0,0,0,"['3s', 'Ad', '6s', '2d', '8s']","['2s', '8h', '5d', '4s', '8d']",[],[],[],2,2
592,Flop,1,-2208,2208,DISCARD,0,1,4,"['3s', 'Ad', '6s', '2d', '8s']","['2s', '8h', '5d', '4s', '8d']","['3d', '6h', '6d']",[],[],12,12
592,Flop,0,-2208,2208,DISCARD,0,0,2,"['3s', 'Ad', '6s', '2d', '8s']","['8h', '8d']","['3d', '6h', '6d']",[],"['2s', '5d', '4s']",12,12
592,Flop,1,-2208,2208,CHECK,0,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d']","['Ad', '2d', '8s']","['2s', '5d', '4s']",12,12
592,Flop,0,-2208,2208,RAISE,18,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d']","['Ad', '2d', '8s']","['2s', '5d', '4s']",12,12
592,Flop,1,-2208,2208,CALL,0,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d']","['Ad', '2d', '8s']","['2s', '5d', '4s']",12,12
592,Turn,1,-2208,2208,RAISE,49,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d', '9d']","['Ad', '2d', '8s']","['2s', '5d', '4s']",30,30
592,Turn,0,-2208,2208,RAISE,21,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d', '9d']","['Ad', '2d', '8s']","['2s', '5d', '4s']",30,30
592,Turn,1,-2208,2208,CALL,0,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d', '9d']","['Ad', '2d', '8s']","['2s', '5d', '4s']",79,79
592,River,1,-2208,2208,CHECK,0,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d', '9d', '9h']","['Ad', '2d', '8s']","['2s', '5d', '4s']",100,100
592,River,0,-2208,2208,CHECK,0,0,0,"['3s', '6s']","['8h', '8d']","['3d', '6h', '6d', '9d', '9h']","['Ad', '2d', '8s']","['2s', '5d', '4s']",100,100
593,Pre-Flop,1,-2108,2108,RAISE,11,0,0,"['As', '6h', '3h', '3s', '5d']","['2d', '7d', '4h', '7s', '4s']",[],[],[],1,1
593,Pre-Flop,0,-2108,2108,CALL,0,0,0,"['As', '6h', '3h', '3s', '5d']","['2d', '7d', '4h', '7s', '4s']",[],[],[],2,2
593,Flop,0,-2108,2108,DISCARD,0,0,1,"['As', '6h', '3h', '3s', '5d']","['2d', '7d', '4h', '7s', '4s']","['Ad', 'Ah', '8h']",[],[],13,13
593,Flop,1,-2108,2108,DISCARD,0,1,3,"['As', '6h']","['2d', '7d', '4h', '7s', '4s']","['Ad', 'Ah', '8h']","['3h', '3s', '5d']",[],13,13
593,Flop,0,-2108,2108,RAISE,19,0,0,"['As', '6h']","['7d', '7s']","['Ad', 'Ah', '8h']","['3h', '3s', '5d']","['2d', '4h', '4s']",13,13
593,Flop,1,-2108,2108,FOLD,0,0,0,"['As', '6h']","['7d', '7s']","['Ad', 'Ah', '8h']","['3h', '3s', '5d']","['2d', '4h', '4s']",13,13
594,Pre-Flop,0,-2095,2095,CALL,0,0,0,"['2s', '2d', '6h', '6s', '5s']","['7d', '5h', '8d', 'Ad', 'Ah']",[],[],[],1,1
594,Pre-Flop,1,-2095,2095,RAISE,10,0,0,"['2s', '2d', '6h', '6s', '5s']","['7d', '5h', '8d', 'Ad', 'Ah']",[],[],[],2,2
594,Pre-Flop,0,-2095,2095,FOLD,0,0,0,"['2s', '2d', '6h', '6s', '5s']","['7d', '5h', '8d', 'Ad', 'Ah']",[],[],[],2,2
595,Pre-Flop,1,-2097,2097,CALL,0,0,0,"['Ah', '5d', '9d', '3h', '6s']","['8d', '9s', '7d', '6d', '2s']",[],[],[],1,1
595,Pre-Flop,0,-2097,2097,CHECK,0,0,0,"['Ah', '5d', '9d', '3h', '6s']","['8d', '9s', '7d', '6d', '2s']",[],[],[],2,2
595,Flop,0,-2097,2097,DISCARD,0,0,1,"['Ah', '5d', '9d', '3h', '6s']","['8d', '9s', '7d', '6d', '2s']","['As', '5h', 'Ad']",[],[],2,2
595,Flop,1,-2097,2097,DISCARD,0,0,2,"['Ah', '5d']","['8d', '9s', '7d', '6d', '2s']","['As', '5h', 'Ad']","['9d', '3h', '6s']",[],2,2
595,Flop,0,-2097,2097,RAISE,3,0,0,"['Ah', '5d']","['8d', '7d']","['As', '5h', 'Ad']","['9d', '3h', '6s']","['9s', '6d', '2s']",2,2
595,Flop,1,-2097,2097,CALL,0,0,0,"['Ah', '5d']","['8d', '7d']","['As', '5h', 'Ad']","['9d', '3h', '6s']","['9s', '6d', '2s']",2,2
595,Turn,0,-2097,2097,RAISE,7,0,0,"['Ah', '5d']","['8d', '7d']","['As', '5h', 'Ad', '5s']","['9d', '3h', '6s']","['9s', '6d', '2s']",5,5
595,Turn,1,-2097,2097,FOLD,0,0,0,"['Ah', '5d']","['8d', '7d']","['As', '5h', 'Ad', '5s']","['9d', '3h', '6s']","['9s', '6d', '2s']",5,5
